8.60000000,0.42000000,0.39000000,1.80000000,0.06800000,6.00000000,12.00000000,0.99516000,3.35000000,0.69000000,11.70000000,8.00000000
9.90000000,0.74000000,0.19000000,5.80000000,0.11100000,33.00000000,76.00000000,0.99878000,3.14000000,0.55000000,9.40000000,5.00000000
7.20000000,0.36000000,0.46000000,2.10000000,0.07400000,24.00000000,44.00000000,0.99534000,3.40000000,0.85000000,11.00000000,7.00000000
7.20000000,0.36000000,0.46000000,2.10000000,0.07400000,24.00000000,44.00000000,0.99534000,3.40000000,0.85000000,11.00000000,7.00000000
7.20000000,0.36000000,0.46000000,2.10000000,0.07400000,24.00000000,44.00000000,0.99534000,3.40000000,0.85000000,11.00000000,7.00000000
9.90000000,0.72000000,0.55000000,1.70000000,0.13600000,24.00000000,52.00000000,0.99752000,3.35000000,0.94000000,10.00000000,5.00000000
7.20000000,0.36000000,0.46000000,2.10000000,0.07400000,24.00000000,44.00000000,0.99534000,3.40000000,0.85000000,11.00000000,7.00000000
6.20000000,0.39000000,0.43000000,2.00000000,0.07100000,14.00000000,24.00000000,0.99428000,3.45000000,0.87000000,11.20000000,7.00000000
6.80000000,0.65000000,0.02000000,2.10000000,0.07800000,8.00000000,15.00000000,0.99498000,3.35000000,0.62000000,10.40000000,6.00000000
6.60000000,0.44000000,0.15000000,2.10000000,0.07600000,22.00000000,53.00000000,0.99570000,3.32000000,0.62000000,9.30000000,5.00000000
6.80000000,0.65000000,0.02000000,2.10000000,0.07800000,8.00000000,15.00000000,0.99498000,3.35000000,0.62000000,10.40000000,6.00000000
9.60000000,0.38000000,0.42000000,1.90000000,0.07100000,5.00000000,13.00000000,0.99659000,3.15000000,0.75000000,10.50000000,6.00000000
10.20000000,0.33000000,0.46000000,1.90000000,0.08100000,6.00000000,9.00000000,0.99628000,3.10000000,0.48000000,10.40000000,6.00000000
8.80000000,0.27000000,0.46000000,2.10000000,0.09500000,20.00000000,29.00000000,0.99488000,3.26000000,0.56000000,11.30000000,6.00000000
7.90000000,0.57000000,0.31000000,2.00000000,0.07900000,10.00000000,79.00000000,0.99677000,3.29000000,0.69000000,9.50000000,6.00000000
8.20000000,0.34000000,0.37000000,1.90000000,0.05700000,43.00000000,74.00000000,0.99408000,3.23000000,0.81000000,12.00000000,6.00000000
8.20000000,0.40000000,0.31000000,1.90000000,0.08200000,8.00000000,24.00000000,0.99600000,3.24000000,0.69000000,10.60000000,6.00000000
9.00000000,0.39000000,0.40000000,1.30000000,0.04400000,25.00000000,50.00000000,0.99478000,3.20000000,0.83000000,10.90000000,6.00000000
10.90000000,0.32000000,0.52000000,1.80000000,0.13200000,17.00000000,44.00000000,0.99734000,3.28000000,0.77000000,11.50000000,6.00000000
10.90000000,0.32000000,0.52000000,1.80000000,0.13200000,17.00000000,44.00000000,0.99734000,3.28000000,0.77000000,11.50000000,6.00000000
8.10000000,0.53000000,0.22000000,2.20000000,0.07800000,33.00000000,89.00000000,0.99678000,3.26000000,0.46000000,9.60000000,6.00000000
10.50000000,0.36000000,0.47000000,2.20000000,0.07400000,9.00000000,23.00000000,0.99638000,3.23000000,0.76000000,12.00000000,6.00000000
12.60000000,0.39000000,0.49000000,2.50000000,0.08000000,8.00000000,20.00000000,0.99920000,3.07000000,0.82000000,10.30000000,6.00000000
9.20000000,0.46000000,0.23000000,2.60000000,0.09100000,18.00000000,77.00000000,0.99922000,3.15000000,0.51000000,9.40000000,5.00000000
7.50000000,0.58000000,0.03000000,4.10000000,0.08000000,27.00000000,46.00000000,0.99592000,3.02000000,0.47000000,9.20000000,5.00000000
9.00000000,0.58000000,0.25000000,2.00000000,0.10400000,8.00000000,21.00000000,0.99769000,3.27000000,0.72000000,9.60000000,5.00000000
5.10000000,0.42000000,0.00000000,1.80000000,0.04400000,18.00000000,88.00000000,0.99157000,3.68000000,0.73000000,13.60000000,7.00000000
7.60000000,0.43000000,0.29000000,2.10000000,0.07500000,19.00000000,66.00000000,0.99718000,3.40000000,0.64000000,9.50000000,5.00000000
7.70000000,0.18000000,0.34000000,2.70000000,0.06600000,15.00000000,58.00000000,0.99470000,3.37000000,0.78000000,11.80000000,6.00000000
7.80000000,0.81500000,0.01000000,2.60000000,0.07400000,48.00000000,90.00000000,0.99621000,3.38000000,0.62000000,10.80000000,5.00000000
7.60000000,0.43000000,0.29000000,2.10000000,0.07500000,19.00000000,66.00000000,0.99718000,3.40000000,0.64000000,9.50000000,5.00000000
10.20000000,0.23000000,0.37000000,2.20000000,0.05700000,14.00000000,36.00000000,0.99614000,3.23000000,0.49000000,9.30000000,4.00000000
7.10000000,0.75000000,0.01000000,2.20000000,0.05900000,11.00000000,18.00000000,0.99242000,3.39000000,0.40000000,12.80000000,6.00000000
6.00000000,0.33000000,0.32000000,12.90000000,0.05400000,6.00000000,113.00000000,0.99572000,3.30000000,0.56000000,11.50000000,4.00000000
7.80000000,0.55000000,0.00000000,1.70000000,0.07000000,7.00000000,17.00000000,0.99659000,3.26000000,0.64000000,9.40000000,6.00000000
7.10000000,0.75000000,0.01000000,2.20000000,0.05900000,11.00000000,18.00000000,0.99242000,3.39000000,0.40000000,12.80000000,6.00000000
8.10000000,0.73000000,0.00000000,2.50000000,0.08100000,12.00000000,24.00000000,0.99798000,3.38000000,0.46000000,9.60000000,4.00000000
6.50000000,0.67000000,0.00000000,4.30000000,0.05700000,11.00000000,20.00000000,0.99488000,3.45000000,0.56000000,11.80000000,4.00000000
7.50000000,0.61000000,0.20000000,1.70000000,0.07600000,36.00000000,60.00000000,0.99494000,3.10000000,0.40000000,9.30000000,5.00000000
9.80000000,0.37000000,0.39000000,2.50000000,0.07900000,28.00000000,65.00000000,0.99729000,3.16000000,0.59000000,9.80000000,5.00000000
9.00000000,0.40000000,0.41000000,2.00000000,0.05800000,15.00000000,40.00000000,0.99414000,3.22000000,0.60000000,12.20000000,6.00000000
8.30000000,0.56000000,0.22000000,2.40000000,0.08200000,10.00000000,86.00000000,0.99830000,3.37000000,0.62000000,9.50000000,5.00000000
5.90000000,0.29000000,0.25000000,13.40000000,0.06700000,72.00000000,160.00000000,0.99721000,3.33000000,0.54000000,10.30000000,6.00000000
7.40000000,0.55000000,0.19000000,1.80000000,0.08200000,15.00000000,34.00000000,0.99655000,3.49000000,0.68000000,10.50000000,5.00000000
7.40000000,0.74000000,0.07000000,1.70000000,0.08600000,15.00000000,48.00000000,0.99502000,3.12000000,0.48000000,10.00000000,5.00000000
7.40000000,0.55000000,0.19000000,1.80000000,0.08200000,15.00000000,34.00000000,0.99655000,3.49000000,0.68000000,10.50000000,5.00000000
6.90000000,0.41000000,0.33000000,2.20000000,0.08100000,22.00000000,36.00000000,0.99490000,3.41000000,0.75000000,11.10000000,6.00000000
7.10000000,0.60000000,0.01000000,2.30000000,0.07900000,24.00000000,37.00000000,0.99514000,3.40000000,0.61000000,10.90000000,6.00000000
7.10000000,0.60000000,0.01000000,2.30000000,0.07900000,24.00000000,37.00000000,0.99514000,3.40000000,0.61000000,10.90000000,6.00000000
7.50000000,0.58000000,0.14000000,2.20000000,0.07700000,27.00000000,60.00000000,0.99630000,3.28000000,0.59000000,9.80000000,5.00000000
7.10000000,0.72000000,0.00000000,1.80000000,0.12300000,6.00000000,14.00000000,0.99627000,3.45000000,0.58000000,9.80000000,5.00000000
7.90000000,0.66000000,0.00000000,1.40000000,0.09600000,6.00000000,13.00000000,0.99569000,3.43000000,0.58000000,9.50000000,5.00000000
7.80000000,0.70000000,0.06000000,1.90000000,0.07900000,20.00000000,35.00000000,0.99628000,3.40000000,0.69000000,10.90000000,5.00000000
6.10000000,0.64000000,0.02000000,2.40000000,0.06900000,26.00000000,46.00000000,0.99358000,3.47000000,0.45000000,11.00000000,5.00000000
7.50000000,0.59000000,0.22000000,1.80000000,0.08200000,43.00000000,60.00000000,0.99499000,3.10000000,0.42000000,9.20000000,5.00000000
7.00000000,0.58000000,0.28000000,4.80000000,0.08500000,12.00000000,69.00000000,0.99633000,3.32000000,0.70000000,11.00000000,6.00000000
6.80000000,0.64000000,0.00000000,2.70000000,0.12300000,15.00000000,33.00000000,0.99538000,3.44000000,0.63000000,11.30000000,6.00000000
6.80000000,0.64000000,0.00000000,2.70000000,0.12300000,15.00000000,33.00000000,0.99538000,3.44000000,0.63000000,11.30000000,6.00000000
8.60000000,0.63500000,0.68000000,1.80000000,0.40300000,19.00000000,56.00000000,0.99632000,3.02000000,1.15000000,9.30000000,5.00000000
6.30000000,1.02000000,0.00000000,2.00000000,0.08300000,17.00000000,24.00000000,0.99437000,3.59000000,0.55000000,11.20000000,4.00000000
9.80000000,0.45000000,0.38000000,2.50000000,0.08100000,34.00000000,66.00000000,0.99726000,3.15000000,0.58000000,9.80000000,5.00000000
8.20000000,0.78000000,0.00000000,2.20000000,0.08900000,13.00000000,26.00000000,0.99780000,3.37000000,0.46000000,9.60000000,4.00000000
8.50000000,0.37000000,0.32000000,1.80000000,0.06600000,26.00000000,51.00000000,0.99456000,3.38000000,0.72000000,11.80000000,6.00000000
7.20000000,0.57000000,0.05000000,2.30000000,0.08100000,16.00000000,36.00000000,0.99564000,3.38000000,0.60000000,10.30000000,6.00000000
7.20000000,0.57000000,0.05000000,2.30000000,0.08100000,16.00000000,36.00000000,0.99564000,3.38000000,0.60000000,10.30000000,6.00000000
10.40000000,0.43000000,0.50000000,2.30000000,0.06800000,13.00000000,19.00000000,0.99600000,3.10000000,0.87000000,11.40000000,6.00000000
6.90000000,0.41000000,0.31000000,2.00000000,0.07900000,21.00000000,51.00000000,0.99668000,3.47000000,0.55000000,9.50000000,6.00000000
5.50000000,0.49000000,0.03000000,1.80000000,0.04400000,28.00000000,87.00000000,0.99080000,3.50000000,0.82000000,14.00000000,8.00000000
5.00000000,0.38000000,0.01000000,1.60000000,0.04800000,26.00000000,60.00000000,0.99084000,3.70000000,0.75000000,14.00000000,6.00000000
7.30000000,0.44000000,0.20000000,1.60000000,0.04900000,24.00000000,64.00000000,0.99350000,3.38000000,0.57000000,11.70000000,6.00000000
5.90000000,0.46000000,0.00000000,1.90000000,0.07700000,25.00000000,44.00000000,0.99385000,3.50000000,0.53000000,11.20000000,5.00000000
7.50000000,0.58000000,0.20000000,2.00000000,0.07300000,34.00000000,44.00000000,0.99494000,3.10000000,0.43000000,9.30000000,5.00000000
7.80000000,0.58000000,0.13000000,2.10000000,0.10200000,17.00000000,36.00000000,0.99440000,3.24000000,0.53000000,11.20000000,6.00000000
8.00000000,0.71500000,0.22000000,2.30000000,0.07500000,13.00000000,81.00000000,0.99688000,3.24000000,0.54000000,9.50000000,6.00000000
8.50000000,0.40000000,0.40000000,6.30000000,0.05000000,3.00000000,10.00000000,0.99566000,3.28000000,0.56000000,12.00000000,4.00000000
7.00000000,0.69000000,0.00000000,1.90000000,0.11400000,3.00000000,10.00000000,0.99636000,3.35000000,0.60000000,9.70000000,6.00000000
8.00000000,0.71500000,0.22000000,2.30000000,0.07500000,13.00000000,81.00000000,0.99688000,3.24000000,0.54000000,9.50000000,6.00000000
9.80000000,0.30000000,0.39000000,1.70000000,0.06200000,3.00000000,9.00000000,0.99480000,3.14000000,0.57000000,11.50000000,7.00000000
7.10000000,0.46000000,0.20000000,1.90000000,0.07700000,28.00000000,54.00000000,0.99560000,3.37000000,0.64000000,10.40000000,6.00000000
7.10000000,0.46000000,0.20000000,1.90000000,0.07700000,28.00000000,54.00000000,0.99560000,3.37000000,0.64000000,10.40000000,6.00000000
7.90000000,0.76500000,0.00000000,2.00000000,0.08400000,9.00000000,22.00000000,0.99619000,3.33000000,0.68000000,10.90000000,6.00000000
8.70000000,0.63000000,0.28000000,2.70000000,0.09600000,17.00000000,69.00000000,0.99734000,3.26000000,0.63000000,10.20000000,6.00000000
7.00000000,0.42000000,0.19000000,2.30000000,0.07100000,18.00000000,36.00000000,0.99476000,3.39000000,0.56000000,10.90000000,5.00000000
11.30000000,0.37000000,0.50000000,1.80000000,0.09000000,20.00000000,47.00000000,0.99734000,3.15000000,0.57000000,10.50000000,5.00000000
7.10000000,0.16000000,0.44000000,2.50000000,0.06800000,17.00000000,31.00000000,0.99328000,3.35000000,0.54000000,12.40000000,6.00000000
8.00000000,0.60000000,0.08000000,2.60000000,0.05600000,3.00000000,7.00000000,0.99286000,3.22000000,0.37000000,13.00000000,5.00000000
7.00000000,0.60000000,0.30000000,4.50000000,0.06800000,20.00000000,110.00000000,0.99914000,3.30000000,1.17000000,10.20000000,5.00000000
7.00000000,0.60000000,0.30000000,4.50000000,0.06800000,20.00000000,110.00000000,0.99914000,3.30000000,1.17000000,10.20000000,5.00000000
7.60000000,0.74000000,0.00000000,1.90000000,0.10000000,6.00000000,12.00000000,0.99521000,3.36000000,0.59000000,11.00000000,5.00000000
8.20000000,0.63500000,0.10000000,2.10000000,0.07300000,25.00000000,60.00000000,0.99638000,3.29000000,0.75000000,10.90000000,6.00000000
5.90000000,0.39500000,0.13000000,2.40000000,0.05600000,14.00000000,28.00000000,0.99362000,3.62000000,0.67000000,12.40000000,6.00000000
7.50000000,0.75500000,0.00000000,1.90000000,0.08400000,6.00000000,12.00000000,0.99672000,3.34000000,0.49000000,9.70000000,4.00000000
8.20000000,0.63500000,0.10000000,2.10000000,0.07300000,25.00000000,60.00000000,0.99638000,3.29000000,0.75000000,10.90000000,6.00000000
6.60000000,0.63000000,0.00000000,4.30000000,0.09300000,51.00000000,77.50000000,0.99558000,3.20000000,0.45000000,9.50000000,5.00000000
6.60000000,0.63000000,0.00000000,4.30000000,0.09300000,51.00000000,77.50000000,0.99558000,3.20000000,0.45000000,9.50000000,5.00000000
7.20000000,0.53000000,0.14000000,2.10000000,0.06400000,15.00000000,29.00000000,0.99323000,3.35000000,0.61000000,12.10000000,6.00000000
5.70000000,0.60000000,0.00000000,1.40000000,0.06300000,11.00000000,18.00000000,0.99191000,3.45000000,0.56000000,12.20000000,6.00000000
7.60000000,1.58000000,0.00000000,2.10000000,0.13700000,5.00000000,9.00000000,0.99476000,3.50000000,0.40000000,10.90000000,3.00000000
5.20000000,0.64500000,0.00000000,2.15000000,0.08000000,15.00000000,28.00000000,0.99444000,3.78000000,0.61000000,12.50000000,6.00000000
6.70000000,0.86000000,0.07000000,2.00000000,0.10000000,20.00000000,57.00000000,0.99598000,3.60000000,0.74000000,11.70000000,6.00000000
9.10000000,0.37000000,0.32000000,2.10000000,0.06400000,4.00000000,15.00000000,0.99576000,3.30000000,0.80000000,11.20000000,6.00000000
8.00000000,0.28000000,0.44000000,1.80000000,0.08100000,28.00000000,68.00000000,0.99501000,3.36000000,0.66000000,11.20000000,5.00000000
7.60000000,0.79000000,0.21000000,2.30000000,0.08700000,21.00000000,68.00000000,0.99550000,3.12000000,0.44000000,9.20000000,5.00000000
7.50000000,0.61000000,0.26000000,1.90000000,0.07300000,24.00000000,88.00000000,0.99612000,3.30000000,0.53000000,9.80000000,5.00000000
9.70000000,0.69000000,0.32000000,2.50000000,0.08800000,22.00000000,91.00000000,0.99790000,3.29000000,0.62000000,10.10000000,5.00000000
6.80000000,0.68000000,0.09000000,3.90000000,0.06800000,15.00000000,29.00000000,0.99524000,3.41000000,0.52000000,11.10000000,4.00000000
9.70000000,0.69000000,0.32000000,2.50000000,0.08800000,22.00000000,91.00000000,0.99790000,3.29000000,0.62000000,10.10000000,5.00000000
7.00000000,0.62000000,0.10000000,1.40000000,0.07100000,27.00000000,63.00000000,0.99600000,3.28000000,0.61000000,9.20000000,5.00000000
7.50000000,0.61000000,0.26000000,1.90000000,0.07300000,24.00000000,88.00000000,0.99612000,3.30000000,0.53000000,9.80000000,5.00000000
6.50000000,0.51000000,0.15000000,3.00000000,0.06400000,12.00000000,27.00000000,0.99290000,3.33000000,0.59000000,12.80000000,6.00000000
8.00000000,1.18000000,0.21000000,1.90000000,0.08300000,14.00000000,41.00000000,0.99532000,3.34000000,0.47000000,10.50000000,5.00000000
7.00000000,0.36000000,0.21000000,2.30000000,0.08600000,20.00000000,65.00000000,0.99558000,3.40000000,0.54000000,10.10000000,6.00000000
7.00000000,0.36000000,0.21000000,2.40000000,0.08600000,24.00000000,69.00000000,0.99556000,3.40000000,0.53000000,10.10000000,6.00000000
7.50000000,0.63000000,0.27000000,2.00000000,0.08300000,17.00000000,91.00000000,0.99616000,3.26000000,0.58000000,9.80000000,6.00000000
5.40000000,0.74000000,0.00000000,1.20000000,0.04100000,16.00000000,46.00000000,0.99258000,4.01000000,0.59000000,12.50000000,6.00000000
9.90000000,0.44000000,0.46000000,2.20000000,0.09100000,10.00000000,41.00000000,0.99638000,3.18000000,0.69000000,11.90000000,6.00000000
7.50000000,0.63000000,0.27000000,2.00000000,0.08300000,17.00000000,91.00000000,0.99616000,3.26000000,0.58000000,9.80000000,6.00000000
9.10000000,0.76000000,0.68000000,1.70000000,0.41400000,18.00000000,64.00000000,0.99652000,2.90000000,1.33000000,9.10000000,6.00000000
9.70000000,0.66000000,0.34000000,2.60000000,0.09400000,12.00000000,88.00000000,0.99796000,3.26000000,0.66000000,10.10000000,5.00000000
5.00000000,0.74000000,0.00000000,1.20000000,0.04100000,16.00000000,46.00000000,0.99258000,4.01000000,0.59000000,12.50000000,6.00000000
9.10000000,0.34000000,0.42000000,1.80000000,0.05800000,9.00000000,18.00000000,0.99392000,3.18000000,0.55000000,11.40000000,5.00000000
9.10000000,0.36000000,0.39000000,1.80000000,0.06000000,21.00000000,55.00000000,0.99495000,3.18000000,0.82000000,11.00000000,7.00000000
6.70000000,0.46000000,0.24000000,1.70000000,0.07700000,18.00000000,34.00000000,0.99480000,3.39000000,0.60000000,10.60000000,6.00000000
6.70000000,0.46000000,0.24000000,1.70000000,0.07700000,18.00000000,34.00000000,0.99480000,3.39000000,0.60000000,10.60000000,6.00000000
6.70000000,0.46000000,0.24000000,1.70000000,0.07700000,18.00000000,34.00000000,0.99480000,3.39000000,0.60000000,10.60000000,6.00000000
6.70000000,0.46000000,0.24000000,1.70000000,0.07700000,18.00000000,34.00000000,0.99480000,3.39000000,0.60000000,10.60000000,6.00000000
6.50000000,0.52000000,0.11000000,1.80000000,0.07300000,13.00000000,38.00000000,0.99550000,3.34000000,0.52000000,9.30000000,5.00000000
7.40000000,0.60000000,0.26000000,2.10000000,0.08300000,17.00000000,91.00000000,0.99616000,3.29000000,0.56000000,9.80000000,6.00000000
7.40000000,0.60000000,0.26000000,2.10000000,0.08300000,17.00000000,91.00000000,0.99616000,3.29000000,0.56000000,9.80000000,6.00000000
7.80000000,0.87000000,0.26000000,3.80000000,0.10700000,31.00000000,67.00000000,0.99668000,3.26000000,0.46000000,9.20000000,5.00000000
8.40000000,0.39000000,0.10000000,1.70000000,0.07500000,6.00000000,25.00000000,0.99581000,3.09000000,0.43000000,9.70000000,6.00000000
9.10000000,0.77500000,0.22000000,2.20000000,0.07900000,12.00000000,48.00000000,0.99760000,3.18000000,0.51000000,9.60000000,5.00000000
7.20000000,0.83500000,0.00000000,2.00000000,0.16600000,4.00000000,11.00000000,0.99608000,3.39000000,0.52000000,10.00000000,5.00000000
6.60000000,0.58000000,0.02000000,2.40000000,0.06900000,19.00000000,40.00000000,0.99387000,3.38000000,0.66000000,12.60000000,6.00000000
6.00000000,0.50000000,0.00000000,1.40000000,0.05700000,15.00000000,26.00000000,0.99448000,3.36000000,0.45000000,9.50000000,5.00000000
6.00000000,0.50000000,0.00000000,1.40000000,0.05700000,15.00000000,26.00000000,0.99448000,3.36000000,0.45000000,9.50000000,5.00000000
6.00000000,0.50000000,0.00000000,1.40000000,0.05700000,15.00000000,26.00000000,0.99448000,3.36000000,0.45000000,9.50000000,5.00000000
7.50000000,0.51000000,0.02000000,1.70000000,0.08400000,13.00000000,31.00000000,0.99538000,3.36000000,0.54000000,10.50000000,6.00000000
7.50000000,0.51000000,0.02000000,1.70000000,0.08400000,13.00000000,31.00000000,0.99538000,3.36000000,0.54000000,10.50000000,6.00000000
7.50000000,0.51000000,0.02000000,1.70000000,0.08400000,13.00000000,31.00000000,0.99538000,3.36000000,0.54000000,10.50000000,6.00000000
7.60000000,0.54000000,0.02000000,1.70000000,0.08500000,17.00000000,31.00000000,0.99589000,3.37000000,0.51000000,10.40000000,6.00000000
7.50000000,0.51000000,0.02000000,1.70000000,0.08400000,13.00000000,31.00000000,0.99538000,3.36000000,0.54000000,10.50000000,6.00000000
11.50000000,0.42000000,0.48000000,2.60000000,0.07700000,8.00000000,20.00000000,0.99852000,3.09000000,0.53000000,11.00000000,5.00000000
8.20000000,0.44000000,0.24000000,2.30000000,0.06300000,10.00000000,28.00000000,0.99613000,3.25000000,0.53000000,10.20000000,6.00000000
6.10000000,0.59000000,0.01000000,2.10000000,0.05600000,5.00000000,13.00000000,0.99472000,3.52000000,0.56000000,11.40000000,5.00000000
7.20000000,0.65500000,0.03000000,1.80000000,0.07800000,7.00000000,12.00000000,0.99587000,3.34000000,0.39000000,9.50000000,5.00000000
7.20000000,0.65500000,0.03000000,1.80000000,0.07800000,7.00000000,12.00000000,0.99587000,3.34000000,0.39000000,9.50000000,5.00000000
6.90000000,0.57000000,0.00000000,2.80000000,0.08100000,21.00000000,41.00000000,0.99518000,3.41000000,0.52000000,10.80000000,5.00000000
9.00000000,0.60000000,0.29000000,2.00000000,0.06900000,32.00000000,73.00000000,0.99654000,3.34000000,0.57000000,10.00000000,5.00000000
7.20000000,0.62000000,0.01000000,2.30000000,0.06500000,8.00000000,46.00000000,0.99332000,3.32000000,0.51000000,11.80000000,6.00000000
7.60000000,0.64500000,0.03000000,1.90000000,0.08600000,14.00000000,57.00000000,0.99690000,3.37000000,0.46000000,10.30000000,5.00000000
7.60000000,0.64500000,0.03000000,1.90000000,0.08600000,14.00000000,57.00000000,0.99690000,3.37000000,0.46000000,10.30000000,5.00000000
7.20000000,0.58000000,0.03000000,2.30000000,0.07700000,7.00000000,28.00000000,0.99568000,3.35000000,0.52000000,10.00000000,5.00000000
6.10000000,0.32000000,0.25000000,1.80000000,0.08600000,5.00000000,32.00000000,0.99464000,3.36000000,0.44000000,10.10000000,5.00000000
6.10000000,0.34000000,0.25000000,1.80000000,0.08400000,4.00000000,28.00000000,0.99464000,3.36000000,0.44000000,10.10000000,5.00000000
7.30000000,0.43000000,0.24000000,2.50000000,0.07800000,27.00000000,67.00000000,0.99648000,3.60000000,0.59000000,11.10000000,6.00000000
7.40000000,0.64000000,0.17000000,5.40000000,0.16800000,52.00000000,98.00000000,0.99736000,3.28000000,0.50000000,9.50000000,5.00000000
11.60000000,0.47500000,0.40000000,1.40000000,0.09100000,6.00000000,28.00000000,0.99704000,3.07000000,0.65000000,10.03333333,6.00000000
9.20000000,0.54000000,0.31000000,2.30000000,0.11200000,11.00000000,38.00000000,0.99699000,3.24000000,0.56000000,10.90000000,5.00000000
8.30000000,0.85000000,0.14000000,2.50000000,0.09300000,13.00000000,54.00000000,0.99724000,3.36000000,0.54000000,10.10000000,5.00000000
11.60000000,0.47500000,0.40000000,1.40000000,0.09100000,6.00000000,28.00000000,0.99704000,3.07000000,0.65000000,10.03333333,6.00000000
8.00000000,0.83000000,0.27000000,2.00000000,0.08000000,11.00000000,63.00000000,0.99652000,3.29000000,0.48000000,9.80000000,4.00000000
7.20000000,0.60500000,0.02000000,1.90000000,0.09600000,10.00000000,31.00000000,0.99500000,3.46000000,0.53000000,11.80000000,6.00000000
7.80000000,0.50000000,0.09000000,2.20000000,0.11500000,10.00000000,42.00000000,0.99710000,3.18000000,0.62000000,9.50000000,5.00000000
7.30000000,0.74000000,0.08000000,1.70000000,0.09400000,10.00000000,45.00000000,0.99576000,3.24000000,0.50000000,9.80000000,5.00000000
6.90000000,0.54000000,0.30000000,2.20000000,0.08800000,9.00000000,105.00000000,0.99725000,3.25000000,1.18000000,10.50000000,6.00000000
8.00000000,0.77000000,0.32000000,2.10000000,0.07900000,16.00000000,74.00000000,0.99656000,3.27000000,0.50000000,9.80000000,6.00000000
6.60000000,0.61000000,0.00000000,1.60000000,0.06900000,4.00000000,8.00000000,0.99396000,3.33000000,0.37000000,10.40000000,4.00000000
8.70000000,0.78000000,0.51000000,1.70000000,0.41500000,12.00000000,66.00000000,0.99623000,3.00000000,1.17000000,9.20000000,5.00000000
7.50000000,0.58000000,0.56000000,3.10000000,0.15300000,5.00000000,14.00000000,0.99476000,3.21000000,1.03000000,11.60000000,6.00000000
8.70000000,0.78000000,0.51000000,1.70000000,0.41500000,12.00000000,66.00000000,0.99623000,3.00000000,1.17000000,9.20000000,5.00000000
7.70000000,0.75000000,0.27000000,3.80000000,0.11000000,34.00000000,89.00000000,0.99664000,3.24000000,0.45000000,9.30000000,5.00000000
6.80000000,0.81500000,0.00000000,1.20000000,0.26700000,16.00000000,29.00000000,0.99471000,3.32000000,0.51000000,9.80000000,3.00000000
7.20000000,0.56000000,0.26000000,2.00000000,0.08300000,13.00000000,100.00000000,0.99586000,3.26000000,0.52000000,9.90000000,5.00000000
8.20000000,0.88500000,0.20000000,1.40000000,0.08600000,7.00000000,31.00000000,0.99460000,3.11000000,0.46000000,10.00000000,5.00000000
5.20000000,0.49000000,0.26000000,2.30000000,0.09000000,23.00000000,74.00000000,0.99530000,3.71000000,0.62000000,12.20000000,6.00000000
7.20000000,0.45000000,0.15000000,2.00000000,0.07800000,10.00000000,28.00000000,0.99609000,3.29000000,0.51000000,9.90000000,6.00000000
7.50000000,0.57000000,0.02000000,2.60000000,0.07700000,11.00000000,35.00000000,0.99557000,3.36000000,0.62000000,10.80000000,6.00000000
7.50000000,0.57000000,0.02000000,2.60000000,0.07700000,11.00000000,35.00000000,0.99557000,3.36000000,0.62000000,10.80000000,6.00000000
6.80000000,0.83000000,0.09000000,1.80000000,0.07400000,4.00000000,25.00000000,0.99534000,3.38000000,0.45000000,9.60000000,5.00000000
8.00000000,0.60000000,0.22000000,2.10000000,0.08000000,25.00000000,105.00000000,0.99613000,3.30000000,0.49000000,9.90000000,5.00000000
8.00000000,0.60000000,0.22000000,2.10000000,0.08000000,25.00000000,105.00000000,0.99613000,3.30000000,0.49000000,9.90000000,5.00000000
7.10000000,0.75500000,0.15000000,1.80000000,0.10700000,20.00000000,84.00000000,0.99593000,3.19000000,0.50000000,9.50000000,5.00000000
8.00000000,0.81000000,0.25000000,3.40000000,0.07600000,34.00000000,85.00000000,0.99668000,3.19000000,0.42000000,9.20000000,5.00000000
7.40000000,0.64000000,0.07000000,1.80000000,0.10000000,8.00000000,23.00000000,0.99610000,3.30000000,0.58000000,9.60000000,5.00000000
7.40000000,0.64000000,0.07000000,1.80000000,0.10000000,8.00000000,23.00000000,0.99610000,3.30000000,0.58000000,9.60000000,5.00000000
6.60000000,0.64000000,0.31000000,6.10000000,0.08300000,7.00000000,49.00000000,0.99718000,3.35000000,0.68000000,10.30000000,5.00000000
6.70000000,0.48000000,0.02000000,2.20000000,0.08000000,36.00000000,111.00000000,0.99524000,3.10000000,0.53000000,9.70000000,5.00000000
6.00000000,0.49000000,0.00000000,2.30000000,0.06800000,15.00000000,33.00000000,0.99292000,3.58000000,0.59000000,12.50000000,6.00000000
8.00000000,0.64000000,0.22000000,2.40000000,0.09400000,5.00000000,33.00000000,0.99612000,3.37000000,0.58000000,11.00000000,5.00000000
7.10000000,0.62000000,0.06000000,1.30000000,0.07000000,5.00000000,12.00000000,0.99420000,3.17000000,0.48000000,9.80000000,5.00000000
8.00000000,0.52000000,0.25000000,2.00000000,0.07800000,19.00000000,59.00000000,0.99612000,3.30000000,0.48000000,10.20000000,5.00000000
6.40000000,0.57000000,0.14000000,3.90000000,0.07000000,27.00000000,73.00000000,0.99669000,3.32000000,0.48000000,9.20000000,5.00000000
8.60000000,0.68500000,0.10000000,1.60000000,0.09200000,3.00000000,12.00000000,0.99745000,3.31000000,0.65000000,9.55000000,6.00000000
